,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
205,twins-irish-pub-new-york-2,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7531173,-73.9966675,(212) 643-1688,5304.70115943,j7H5nYjKDb1GQ4zKJRuTlw,https://s3-media1.fl.yelpcdn.com/bphoto/cs7-QgRFenXl5Pwwx_7DSg/o.jpg,False,421 9th Ave,,,New York,US,"[421 9th Ave, New York, NY 10001]",NY,10001,Twins Irish Pub,+12126431688,$$,3.5,67,[],https://www.yelp.com/biz/twins-irish-pub-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
210,flanagans-tavern-staten-island,"[{u'alias': u'irish', u'title': u'Irish'}]",40.551132,-74.149452,(718) 356-5511,21587.2110274,xSo9dyjDH-e6s6HP85wvqQ,https://s3-media3.fl.yelpcdn.com/bphoto/-a2VIu36bcTif45uKITjSA/o.jpg,False,3932 Amboy Rd,,,Staten Island,US,"[3932 Amboy Rd, Staten Island, NY 10312]",NY,10312,Flanagan's Tavern,+17183565511,$$,3.0,17,[],https://www.yelp.com/biz/flanagans-tavern-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
211,the-perfect-pint-new-york,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'burgers', u'title': u'Burgers'}]",40.7574091835,-73.9837408764,(212) 354-1099,5846.17341858,JNkK9xp-hTWxsLrboPWC3Q,https://s3-media1.fl.yelpcdn.com/bphoto/G99RjHCqJmV2UKIAxkViEg/o.jpg,False,123 W 45th St,,,New York,US,"[123 W 45th St, New York, NY 10036]",NY,10036,The Perfect Pint,+12123541099,$$,3.5,325,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/the-perfect-pint-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
212,dowlings-irish-pub-and-restaurant-roselle-park,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",40.6621789975,-74.2639379566,(908) 241-6300,23240.1342406,jIkB_Ze-vLJ70P6aziMsyA,https://s3-media2.fl.yelpcdn.com/bphoto/l93wn6SHcm6Qqh03_tyAaw/o.jpg,False,117 Chestnut St,,,Roselle Park,US,"[117 Chestnut St, Roselle Park, NJ 07204]",NJ,07204,Dowling's Irish Pub and Restaurant,+19082416300,$$,4.5,85,[],https://www.yelp.com/biz/dowlings-irish-pub-and-restaurant-roselle-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
214,pipins-bay-ridge-brooklyn,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish', u'title': u'Irish'}]",40.620357,-74.032043,(718) 833-1183,9981.85004403,dQQy83grBj4_AVT5y6vNgA,https://s3-media2.fl.yelpcdn.com/bphoto/DbWkiFWKdrYXPsbgEWNtMQ/o.jpg,False,9023 3rd Ave,,,Brooklyn,US,"[9023 3rd Ave, Brooklyn, NY 11209]",NY,11209,Pipin's Bay Ridge,+17188331183,$$,4.0,77,[],https://www.yelp.com/biz/pipins-bay-ridge-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
216,rumours-new-york,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",40.765705,-73.984001,(212) 757-2373,6755.75381612,Qdu19GXomCIavmOqL_DMLA,https://s3-media2.fl.yelpcdn.com/bphoto/mbKNu1Tpz8GjPCUX1Ox6SQ/o.jpg,False,933 8th Ave,,,New York,US,"[933 8th Ave, New York, NY 10019]",NY,10019,Rumours,+12127572373,$$,3.0,105,[],https://www.yelp.com/biz/rumours-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
218,rock-and-reillys-new-york-2,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'venues', u'title': u'Venues & Event Spaces'}]",40.7520015663,-73.99153664,(646) 850-2850,5182.07177323,WZ5B52Y_Dl3hOTI3NrhPCA,https://s3-media3.fl.yelpcdn.com/bphoto/B-qhlh498AozloZIiIDsUw/o.jpg,False,218 W 35th St,,,New York,US,"[218 W 35th St, New York, NY 10001]",NY,10001,Rock & Reilly's,+16468502850,$$,3.5,153,[],https://www.yelp.com/biz/rock-and-reillys-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
223,gossip-bar-and-restaurant-new-york,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",40.76337,-73.98944,(212) 265-2720,6454.31023377,isH4dv8NScbayTD6w9YUbg,https://s3-media2.fl.yelpcdn.com/bphoto/C9yp5xLCBhozX9P9EcaEEg/o.jpg,False,733 9th Ave,,,New York,US,"[733 9th Ave, New York, NY 10019]",NY,10019,Gossip Bar & Restaurant,+12122652720,$$,3.5,168,[],https://www.yelp.com/biz/gossip-bar-and-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
224,sharlenes-brooklyn,"[{u'alias': u'divebars', u'title': u'Dive Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.677056,-73.972049,(718) 618-0282,3671.78682683,hs8d5rlyvsUJruQXXqySlQ,https://s3-media1.fl.yelpcdn.com/bphoto/z3b9Z0jbfJLbFwDMh2V06w/o.jpg,False,353 Flatbush Ave,,,Brooklyn,US,"[353 Flatbush Ave, Brooklyn, NY 11238]",NY,11238,Sharlene's,+17186180282,$,4.0,146,[],https://www.yelp.com/biz/sharlenes-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
225,lovely-day-new-york,"[{u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}, {u'alias': u'irish', u'title': u'Irish'}]",40.7218,-73.99441,(212) 925-3310,1817.67130637,23NSOmpzzrJTfWmYk8Lp4A,https://s3-media1.fl.yelpcdn.com/bphoto/PhkxvOZQSmGklqdudZyFrw/o.jpg,False,196 Elizabeth St,,,New York,US,"[196 Elizabeth St, New York, NY 10012]",NY,10012,Lovely Day,+12129253310,$$,3.5,298,"[delivery, pickup]",https://www.yelp.com/biz/lovely-day-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
227,daves-tavern-new-york,"[{u'alias': u'divebars', u'title': u'Dive Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.75804,-73.99259,(212) 244-4408,5849.5460697,wxxIILuvHSlYiUAfvEN7cQ,https://s3-media2.fl.yelpcdn.com/bphoto/mvtQ1TLJPv2M68AAXdw7lQ/o.jpg,False,574 9th Ave,,,New York,US,"[574 9th Ave, New York, NY 10036]",NY,10036,Dave's Tavern,+12122444408,$$,3.5,56,[],https://www.yelp.com/biz/daves-tavern-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
232,blaggards-restaurant-and-pub-new-york,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7514509435,-73.9839935303,(212) 382-2611,5188.73670837,L6M-FgVm0-_HNKLCsnwIeg,https://s3-media2.fl.yelpcdn.com/bphoto/K-5sTGUIdFP1JkoQHIBnKg/o.jpg,False,8 W 38th St,,,New York,US,"[8 W 38th St, New York, NY 10018]",NY,10018,Blaggard's Restaurant & Pub,+12123822611,$$,3.0,131,"[delivery, pickup]",https://www.yelp.com/biz/blaggards-restaurant-and-pub-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
234,carpe-diem-pub-and-restaurant-hoboken-2,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",40.7544589,-74.0312859,(201) 792-0050,6279.35493799,8o3j29PwIO1lzBLEbhvJlA,https://s3-media3.fl.yelpcdn.com/bphoto/dCBZuh9WXNyWMr3pNoFcXA/o.jpg,False,1405 Grand St,,,Hoboken,US,"[1405 Grand St, Hoboken, NJ 07030]",NJ,07030,Carpe Diem Pub & Restaurant,+12017920050,$$,4.0,173,[],https://www.yelp.com/biz/carpe-diem-pub-and-restaurant-hoboken-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
235,yer-mans-irish-pub-glendale,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7101,-73.86479,(718) 894-4442,10929.4123441,yLqxASXt1i-JzYOhKpKFjg,https://s3-media1.fl.yelpcdn.com/bphoto/E4QL34fUf1IE-lQTB4hgfA/o.jpg,False,7026 88th St,,,Glendale,US,"[7026 88th St, Glendale, NY 11385]",NY,11385,Yer Man's Irish Pub,+17188944442,$$,3.5,63,[],https://www.yelp.com/biz/yer-mans-irish-pub-glendale?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
236,carlow-east-new-york,"[{u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'irish', u'title': u'Irish'}]",40.7786890232,-73.9562473566,(212) 744-6397,8752.39741532,XRK6bTyINWS1stlmCbxiYA,https://s3-media3.fl.yelpcdn.com/bphoto/nTAarat6yBJ5vbh-Th4FrA/o.jpg,False,1254 Lexington Ave,,,New York,US,"[1254 Lexington Ave, New York, NY 10028]",NY,10028,Carlow East,+12127446397,$$,3.5,75,[],https://www.yelp.com/biz/carlow-east-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
237,the-wicked-wolf-bronx,"[{u'alias': u'steak', u'title': u'Steakhouses'}, {u'alias': u'italian', u'title': u'Italian'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.81967,-73.81739,(718) 829-4400,19585.9180292,EkQAH2HOwl7NAW0YJD2bHQ,https://s3-media1.fl.yelpcdn.com/bphoto/MiO7YlE-xMwTKhZoaNh3mQ/o.jpg,False,4029 E Tremont Ave,,,Bronx,US,"[4029 E Tremont Ave, Bronx, NY 10465]",NY,10465,The Wicked Wolf,+17188294400,$$,4.0,69,[],https://www.yelp.com/biz/the-wicked-wolf-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
240,blackjack-mulligans-secaucus-secaucus,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",40.7907617837,-74.0586870164,(201) 864-5544,10933.3455228,ZSk6oFWU7CE8yH-tVVUp8Q,https://s3-media2.fl.yelpcdn.com/bphoto/3yBkNQGrItqexeHWBA6d6A/o.jpg,False,146 Front St,,,Secaucus,US,"[146 Front St, Secaucus, NJ 07094]",NJ,07094,Blackjack Mulligans Secaucus,+12018645544,$$,4.5,51,[],https://www.yelp.com/biz/blackjack-mulligans-secaucus-secaucus?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
248,the-courtyard-ale-house-sunnyside,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.743331,-73.923697,(718) 729-4601,7287.92207137,Py2_8uFX5UHLphwdEEop9A,https://s3-media3.fl.yelpcdn.com/bphoto/vl0CBr7rCX2B8PxUlncXtg/o.jpg,False,4018 Queens Blvd,,,Sunnyside,US,"[4018 Queens Blvd, Sunnyside, NY 11104]",NY,11104,The Courtyard Ale House,+17187294601,$,4.0,83,[],https://www.yelp.com/biz/the-courtyard-ale-house-sunnyside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
251,the-wild-rover-pub-guttenberg-2,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",40.79341,-74.0028899,(201) 662-9453,9805.42168372,elbHz3OPnnuW9HHPCk70GA,https://s3-media3.fl.yelpcdn.com/bphoto/x6IqO0wB-Lfv3jIcA6QlUw/o.jpg,False,7103 Park Ave,,,Guttenberg,US,"[7103 Park Ave, Guttenberg, NJ 07093]",NJ,07093,The Wild Rover Pub,+12016629453,$,4.5,36,[],https://www.yelp.com/biz/the-wild-rover-pub-guttenberg-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
253,rambling-house-bronx,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.8983612,-73.8671608,(718) 798-4510,23988.769923,dDl8JcDS10GsR4-jiKS80Q,https://s3-media4.fl.yelpcdn.com/bphoto/713TCuRXxoCxjDdWRew7Mg/o.jpg,False,4292 Katonah Ave,,,Bronx,US,"[4292 Katonah Ave, Bronx, NY 10470]",NY,10470,Rambling House,+17187984510,$$,3.5,117,[],https://www.yelp.com/biz/rambling-house-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
258,fitzgeralds-pub-new-york,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7399356411,-73.9824194166,(212) 679-6931,3963.58122801,FGNaRVxmVGDPiPiN9AJatA,https://s3-media4.fl.yelpcdn.com/bphoto/lGAHG5wQD_pnQ61dkxo7Rw/o.jpg,False,336 3rd Ave,,,New York,US,"[336 3rd Ave, New York, NY 10010]",NY,10010,Fitzgerald's Pub,+12126796931,$$,3.5,91,[],https://www.yelp.com/biz/fitzgeralds-pub-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
261,grandstand-elmhurst,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.73575,-73.88131,(718) 478-9633,10096.3635193,kLUSe7y_IWPy_qBYDu1PaQ,https://s3-media2.fl.yelpcdn.com/bphoto/BhGXS8XR3VnpOV86vnBbVg/o.jpg,False,8535 Grand Ave,,,Elmhurst,US,"[8535 Grand Ave, Elmhurst, NY 11373]",NY,11373,Grandstand,+17184789633,$$,3.5,32,[],https://www.yelp.com/biz/grandstand-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
271,hunters-steak-and-ale-house-brooklyn,"[{u'alias': u'steak', u'title': u'Steakhouses'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'venues', u'title': u'Venues & Event Spaces'}]",40.61668,-74.03121,(718) 238-8899,10356.0666258,JOP6kIBIPMoQkygEqU9l5g,https://s3-media2.fl.yelpcdn.com/bphoto/qIeLt-xGaM4poYwifJRsbQ/o.jpg,False,9404 4th Ave,,,Brooklyn,US,"[9404 4th Ave, Brooklyn, NY 11209]",NY,11209,Hunters Steak & Ale House,+17182388899,$$$,3.5,74,[],https://www.yelp.com/biz/hunters-steak-and-ale-house-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
273,coopers-block-pub-and-eatery-kearny,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",40.7555465,-74.1555903,(201) 991-9677,14698.3818535,pNrMPBo2BwtiLKgR7de86g,https://s3-media3.fl.yelpcdn.com/bphoto/P2HaH_jlTmb0w8kdEla2GA/o.jpg,False,95 Kearny Ave,,,Kearny,US,"[95 Kearny Ave, Kearny, NJ 07032]",NJ,07032,Cooper's Block Pub & Eatery,+12019919677,$$,4.5,19,[],https://www.yelp.com/biz/coopers-block-pub-and-eatery-kearny?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
300,blarney-station-east-rutherford,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.829008406,-74.1004594467,(201) 531-0001,16392.5514318,sAy-yFDnl4dJ97K5SI9x-A,https://s3-media4.fl.yelpcdn.com/bphoto/_VMuRctTgmJ_goOuhJ_A3A/o.jpg,False,258 Park Ave,,,East Rutherford,US,"[258 Park Ave, East Rutherford, NJ 07073]",NJ,07073,Blarney Station,+12015310001,$$,4.0,93,[],https://www.yelp.com/biz/blarney-station-east-rutherford?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
302,woodhaven-house-rego-park-2,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",40.7218493448,-73.8672882631,(718) 894-5400,10858.7043725,Xs7QUN77u6LAVA-MflQR7A,https://s3-media2.fl.yelpcdn.com/bphoto/2sZZRQrj6_1hruSjWsl4gg/o.jpg,False,63-98 Woodhaven Blvd,,,Rego Park,US,"[63-98 Woodhaven Blvd, Rego Park, NY 11374]",NY,11374,Woodhaven House,+17188945400,$$,3.5,115,[delivery],https://www.yelp.com/biz/woodhaven-house-rego-park-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
323,shades-of-green-new-york,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.7346763611,-73.987739563,(212) 674-1394,3291.08620223,wUm2Xmr1fJnchNOmZso4Yg,https://s3-media1.fl.yelpcdn.com/bphoto/XQV1SGnghLEdw5jGLcBk9A/o.jpg,False,125 E 15th St,,,New York,US,"[125 E 15th St, New York, NY 10003]",NY,10003,Shades of Green,+12126741394,$$,2.5,132,[],https://www.yelp.com/biz/shades-of-green-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
342,the-parlour-new-york,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.78836,-73.97702,(212) 580-8923,9334.07784349,SHgZu1bUpe3m4aoWcNW1cA,https://s3-media2.fl.yelpcdn.com/bphoto/e4H7XQYTG2CqAiPogCkCyw/o.jpg,False,250 W 86th St,,,New York,US,"[250 W 86th St, New York, NY 10024]",NY,10024,The Parlour,+12125808923,$$,3.0,134,[],https://www.yelp.com/biz/the-parlour-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
348,tierney-fine-foods-bronx,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'irish', u'title': u'Irish'}]",40.90538,-73.89794,(718) 796-4996,23658.0588413,HDfDo-wh4WOEdkoAMlc4Gw,https://s3-media2.fl.yelpcdn.com/bphoto/wIeUAqEO7ILaOpfg2rt3QA/o.jpg,False,5780 Mosholu Ave,,,Bronx,US,"[5780 Mosholu Ave, Bronx, NY 10471]",NY,10471,Tierney Fine Foods,+17187964996,$$,3.0,22,[],https://www.yelp.com/biz/tierney-fine-foods-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
366,jimmy-ryans-bronx,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.84416,-73.83023,(718) 863-5687,20704.9028509,EQxD4-euHR7SZFDH5qDlUA,https://s3-media3.fl.yelpcdn.com/bphoto/frhokD1qSdVNdhZFyibgJQ/o.jpg,False,3005 Middletown Rd,,,Bronx,US,"[3005 Middletown Rd, Bronx, NY 10461]",NY,10461,Jimmy Ryan's,+17188635687,$$,3.0,30,"[delivery, pickup]",https://www.yelp.com/biz/jimmy-ryans-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
388,shenanigans-pub-brooklyn,"[{u'alias': u'karaoke', u'title': u'Karaoke'}, {u'alias': u'musicvenues', u'title': u'Music Venues'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.64754,-73.972695,(718) 633-3689,6690.84799213,n04-LS4se_8-5G44IKhU9w,https://s3-media4.fl.yelpcdn.com/bphoto/G4NVigwki4c5Vllsffex-w/o.jpg,False,802 Caton Ave,,,Brooklyn,US,"[802 Caton Ave, Brooklyn, NY 11218]",NY,11218,Shenanigans Pub,+17186333689,$,3.5,42,[],https://www.yelp.com/biz/shenanigans-pub-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
419,biddy-o-malleys-englewood,"[{u'alias': u'gastropubs', u'title': u'Gastropubs'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",40.8954044307,-73.9746359736,(201) 608-5545,21187.2238584,IPY78DRVHE49_XNkb3xG3g,https://s3-media2.fl.yelpcdn.com/bphoto/IodHEw3Qz_-GT_gksvybOw/o.jpg,False,36 N Van Brunt St,,,Englewood,US,"[36 N Van Brunt St, Englewood, NJ 07631]",NJ,07631,Biddy O'Malley's,+12016085545,$$,4.5,73,[],https://www.yelp.com/biz/biddy-o-malleys-englewood?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
423,willie-mcbrides-hoboken,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'musicvenues', u'title': u'Music Venues'}]",40.74519,-74.03461,(201) 610-1522,5574.73545628,wJz9a371XutkjhoxFghGNQ,https://s3-media2.fl.yelpcdn.com/bphoto/jBw8zcaJCgj7tMqwpgw4qw/o.jpg,False,616 Grand St,,,Hoboken,US,"[616 Grand St, Hoboken, NJ 07030]",NJ,07030,Willie McBrides,+12016101522,$$,3.5,90,[],https://www.yelp.com/biz/willie-mcbrides-hoboken?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
432,haileys-harp-and-pub-metuchen,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}]",40.541342,-74.361062,(732) 321-0777,35932.3794562,7XTAcbukPloRuFbOgH4IoA,https://s3-media1.fl.yelpcdn.com/bphoto/D3sBqPBqiwM1WXWuxVdKcQ/o.jpg,False,400 Main St,,,Metuchen,US,"[400 Main St, Metuchen, NJ 08840]",NJ,08840,Hailey's Harp and Pub,+17323210777,$$,4.0,226,[],https://www.yelp.com/biz/haileys-harp-and-pub-metuchen?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
439,lavelles-admirals-club-astoria,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7569299,-73.91424,(718) 278-4115,8864.88775136,Y5TQBIGNf0UQbRSL7lxe1g,https://s3-media4.fl.yelpcdn.com/bphoto/i3zI3ZNkuTogDSiHnYbg2Q/o.jpg,False,4515 Broadway,,,Astoria,US,"[4515 Broadway, Astoria, NY 11103]",NY,11103,Lavelle's Admiral's Club,+17182784115,$,3.5,8,[],https://www.yelp.com/biz/lavelles-admirals-club-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
471,michaels-roscommon-house-belleville,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'chicken_wings', u'title': u'Chicken Wings'}]",40.8013586,-74.1650405,(973) 759-0060,17910.2003302,zHKqwrj6yJR8GPogLDdghQ,https://s3-media3.fl.yelpcdn.com/bphoto/1IlHPRzjZRC1CuoY28EFXA/o.jpg,False,531 Joralemon St,,,Belleville,US,"[531 Joralemon St, Belleville, NJ 07109]",NJ,07109,Michael's Roscommon House,+19737590060,$$,4.0,65,[],https://www.yelp.com/biz/michaels-roscommon-house-belleville?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
