,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
36,la-brochette-new-york,"[{u'alias': u'steak', u'title': u'Steakhouses'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}]",40.7498817444,-73.9774932861,(212) 972-2200,5139.67912115,jevq-ij8OyoNEdP8Dcw-Nw,https://s3-media4.fl.yelpcdn.com/bphoto/gQVNLXGWwKJkfg0MAwe-mw/o.jpg,False,340 Lexington Ave,,,New York,US,"[340 Lexington Ave, New York, NY 10016]",NY,10016,La Brochette,+12129722200,$$$,3.5,56,[],https://www.yelp.com/biz/la-brochette-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
37,grill-on-lee-new-york-2,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'delis', u'title': u'Delis'}]",40.7044641163,-73.9587070048,(718) 963-2700,3001.69714371,A_e9adJ7v_U7trur2JMrgA,https://s3-media3.fl.yelpcdn.com/bphoto/2pdGr7pD9OXFK5PBwsqllA/o.jpg,False,108 Lee Ave,,,New York,US,"[108 Lee Ave, New York, NY 11211]",NY,11211,Grill On Lee,+17189632700,$$,4.5,11,"[delivery, pickup]",https://www.yelp.com/biz/grill-on-lee-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
38,izzys-brooklyn-smokehouse-crown-heights,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'smokehouse', u'title': u'Smokehouse'}]",40.66486,-73.93675,(347) 425-0524,6627.80036684,37RhWHnMsnjULuoN95Bg9A,https://s3-media3.fl.yelpcdn.com/bphoto/66lMH0daswTWQw6hog0NcA/o.jpg,False,397 Troy Ave,,,Crown Heights,US,"[397 Troy Ave, Crown Heights, NY 11213]",NY,11213,Izzy's Brooklyn Smokehouse,+13474250524,$$$,4.5,90,[restaurant_reservation],https://www.yelp.com/biz/izzys-brooklyn-smokehouse-crown-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
39,amsterdam-burger-new-york-2,"[{u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'hotdogs', u'title': u'Fast Food'}]",40.791524,-73.972612,(212) 362-0700,9744.24872228,aaf5daKPCcIAt4Y9ECISQw,https://s3-media3.fl.yelpcdn.com/bphoto/p1RM1rs7X3VvKU1pI-H4Fg/o.jpg,False,654 Amsterdam Ave,,,New York,US,"[654 Amsterdam Ave, New York, NY 10025]",NY,10025,Amsterdam Burger,+12123620700,$$,3.5,193,"[delivery, pickup]",https://www.yelp.com/biz/amsterdam-burger-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
40,sunflower-cafe-nyc-new-york-2,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'catering', u'title': u'Caterers'}]",40.7920796359,-73.9720667526,(212) 799-3415,9813.60245842,FDefsBLgK1bMYEfhZOhcqA,https://s3-media2.fl.yelpcdn.com/bphoto/Gdgfyl2__4aLXvBJGZx_5g/o.jpg,False,676 Amsterdam Ave,,,New York,US,"[676 Amsterdam Ave, New York, NY 10025]",NY,10025,Sunflower Cafe NYC,+12127993415,$$,3.5,63,"[delivery, pickup]",https://www.yelp.com/biz/sunflower-cafe-nyc-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
42,buddha-bodai-kosher-vegetarian-restaurant-new-york-4,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'vegan', u'title': u'Vegan'}]",40.7138543,-73.9989484,(212) 566-8388,1014.07376831,tguMh2GgOcU9fu6WN3dqpw,https://s3-media4.fl.yelpcdn.com/bphoto/eHoSm1_dfqapYh4VtwPp7g/o.jpg,False,5 Mott St,,,New York,US,"[5 Mott St, New York, NY 10013]",NY,10013,Buddha Bodai Kosher Vegetarian Restaurant,+12125668388,$$,4.0,817,"[delivery, pickup]",https://www.yelp.com/biz/buddha-bodai-kosher-vegetarian-restaurant-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
43,ahimsa-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.72878,-73.99924,(212) 533-7290,2625.60915579,N7pDKAFOR1F_oCVH_Fc7Wg,https://s3-media2.fl.yelpcdn.com/bphoto/ZllaFDTKvfOhX6eL8nby4w/o.jpg,False,210 Thompson St,,,New York,US,"[210 Thompson St, New York, NY 10012]",NY,10012,Ahimsa,+12125337290,$$,4.5,188,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/ahimsa-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
44,stix-kosher-restaurant-forest-hills,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'russian', u'title': u'Russian'}, {u'alias': u'mideastern', u'title': u'Middle Eastern'}]",40.726556,-73.851522,(718) 275-5566,12259.646289,OYeIasyGnl8DL8zgYVW3ow,https://s3-media3.fl.yelpcdn.com/bphoto/aGF1zD5XVH53K9Zq-Pcqnw/o.jpg,False,10115 Queens Blvd,,,Forest Hills,US,"[10115 Queens Blvd, Forest Hills, NY 11375]",NY,11375,Stix Kosher Restaurant,+17182755566,$$,4.0,154,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/stix-kosher-restaurant-forest-hills?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
45,mexikosher-new-york,"[{u'alias': u'mexican', u'title': u'Mexican'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.78458,-73.97393,(212) 580-6200,8954.5818409,8Gg_SoA5TA7pLNB-xuPhPw,https://s3-media2.fl.yelpcdn.com/bphoto/jq2W3CIIJ249FuF72pkYMQ/o.jpg,False,100 W 83rd St,,,New York,US,"[100 W 83rd St, New York, NY 10024]",NY,10024,Mexikosher,+12125806200,$$,3.5,62,"[pickup, delivery]",https://www.yelp.com/biz/mexikosher-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
46,bens-kosher-delicatessen-restaurant-and-caterers-new-york,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.75386,-73.98935,(212) 398-2367,5399.76056377,XcXDnNJc4S9HGzqzsG4ffw,https://s3-media1.fl.yelpcdn.com/bphoto/djwRz_fKaswu-CwPk9g9bA/o.jpg,False,209 W 38th St,,,New York,US,"[209 W 38th St, New York, NY 10018]",NY,10018,Ben's Kosher Delicatessen Restaurant & Caterers,+12123982367,$$,3.5,491,"[delivery, pickup]",https://www.yelp.com/biz/bens-kosher-delicatessen-restaurant-and-caterers-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
48,calabria-brooklyn,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.67043,-73.94224,(718) 564-6240,5876.86174965,zPgZpGOHrsOfrY8GRtaP7w,https://s3-media2.fl.yelpcdn.com/bphoto/otA3mYFe2oY7TcXJIkUizg/o.jpg,False,266 Kingston Ave,,,Brooklyn,US,"[266 Kingston Ave, Brooklyn, NY 11213]",NY,11213,Calabria,+17185646240,$$,4.0,18,"[delivery, pickup]",https://www.yelp.com/biz/calabria-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
49,orchidea-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'catering', u'title': u'Caterers'}]",40.6366155,-73.993802,(718) 686-7500,7651.35725255,e_pbcF-lIHXvBiQwsKnkrg,https://s3-media4.fl.yelpcdn.com/bphoto/YrIC1KFSymkGfVZMb7C-6Q/o.jpg,False,4815 12th Ave,,,Brooklyn,US,"[4815 12th Ave, Brooklyn, NY 11219]",NY,11219,Orchidea,+17186867500,$$$,4.0,42,"[delivery, pickup]",https://www.yelp.com/biz/orchidea-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
50,2nd-ave-deli-new-york,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.74519,-73.97918,(212) 689-9000,4599.65074883,xiwnLiNhSlEN4CDcurqsLQ,https://s3-media4.fl.yelpcdn.com/bphoto/7jqogOAIDfbLfG4RrfGJQQ/o.jpg,False,162 E 33rd St,,,New York,US,"[162 E 33rd St, New York, NY 10016]",NY,10016,2nd Ave Deli,+12126899000,$$,4.0,1002,"[delivery, pickup]",https://www.yelp.com/biz/2nd-ave-deli-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
51,brooklyn-steak-co-brooklyn,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'steak', u'title': u'Steakhouses'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6176816478,-73.9612351313,(718) 376-0680,10149.3715961,K4Sar79zkmMdw1y3W5Jjdw,https://s3-media4.fl.yelpcdn.com/bphoto/H5kKy7KNvsnb3OTmMVHLSw/o.jpg,False,1316 Ave M,,,Brooklyn,US,"[1316 Ave M, Brooklyn, NY 11230]",NY,11230,Brooklyn Steak Co,+17183760680,$$$,4.5,34,"[pickup, restaurant_reservation]",https://www.yelp.com/biz/brooklyn-steak-co-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
52,golan-heights-new-york,"[{u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.851497,-73.927925,(212) 795-7842,17169.0889542,BU_GtPGTCy5KiJ6g8Ltdwg,https://s3-media3.fl.yelpcdn.com/bphoto/UihdMv2xr7m3Dlc8Vxin-Q/o.jpg,False,2553 Amsterdam Ave,,,New York,US,"[2553 Amsterdam Ave, New York, NY 10033]",NY,10033,Golan Heights,+12127957842,$$,4.0,64,"[delivery, pickup]",https://www.yelp.com/biz/golan-heights-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
53,main-house-bbq-brooklyn-2,"[{u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6118431091,-73.9130706787,(718) 673-8773,12456.5514458,aP_9qqZQKTE3lLUIbZt1UQ,https://s3-media1.fl.yelpcdn.com/bphoto/fjFwZMVD5sxMXFJTD28c1Q/o.jpg,False,6001 Strickland Ave,,,Brooklyn,US,"[6001 Strickland Ave, Brooklyn, NY 11234]",NY,11234,Main House BBQ,+17186738773,$$$,4.0,43,"[restaurant_reservation, delivery, pickup]",https://www.yelp.com/biz/main-house-bbq-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
54,effys-cafe-new-york-7,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.792959,-73.968184,(212) 280-6200,9976.57146969,eq_jhDw9D38RAhyv09axTg,https://s3-media1.fl.yelpcdn.com/bphoto/rvVTZvgK219DbZ25NVt3RA/o.jpg,False,104 W 96th St,,,New York,US,"[104 W 96th St, New York, NY 10025]",NY,10025,Effy's Cafe,+12122806200,$$,4.0,157,"[delivery, pickup]",https://www.yelp.com/biz/effys-cafe-new-york-7?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
55,tevere-new-york,"[{u'alias': u'italian', u'title': u'Italian'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.77816,-73.9559,(212) 744-0210,8708.5737043,EG0mxVL8sMhu9eF5zz24nQ,https://s3-media1.fl.yelpcdn.com/bphoto/lagh5LpbexZrxBYhWWa14A/o.jpg,False,155 E 84th St,,,New York,US,"[155 E 84th St, New York, NY 10028]",NY,10028,Tevere,+12127440210,$$$$,3.0,45,[],https://www.yelp.com/biz/tevere-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
56,burgers-q-brooklyn,"[{u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'burgers', u'title': u'Burgers'}]",40.6377100027,-73.9947599173,(718) 552-2084,7531.86747438,DF_fFbuN-AMRSx3nk4GibA,https://s3-media1.fl.yelpcdn.com/bphoto/T7zIPm6o7wfa8SziQYniSw/o.jpg,False,4726 New Utrecht Ave,,,Brooklyn,US,"[4726 New Utrecht Ave, Brooklyn, NY 11219]",NY,11219,Burgers+Q,+17185522084,,4.0,4,"[delivery, pickup]",https://www.yelp.com/biz/burgers-q-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
57,basil-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'wine_bars', u'title': u'Wine Bars'}, {u'alias': u'pizza', u'title': u'Pizza'}]",40.6701630483,-73.942122202,(718) 285-8777,5894.15333106,0K14fz91-JSZd-wselihxA,https://s3-media2.fl.yelpcdn.com/bphoto/GUd4LxyB9BuqLsPR0oXGyQ/o.jpg,False,270 Kingston Ave,,,Brooklyn,US,"[270 Kingston Ave, Brooklyn, NY 11213]",NY,11213,Basil,+17182858777,$$$,3.5,192,[],https://www.yelp.com/biz/basil-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
58,mazza-and-more-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}]",40.616615,-73.970947,(718) 354-8007,10073.6639371,m7kf0mV_fZ8FZN8kwhbfdA,https://s3-media2.fl.yelpcdn.com/bphoto/zmycSMQ5Cpi3WVkszV9fFg/o.jpg,False,412 Ave M,,,Brooklyn,US,"[412 Ave M, Brooklyn, NY 11230]",NY,11230,Mazza & More,+17183548007,$$,5.0,10,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/mazza-and-more-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
59,urbana-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'salad', u'title': u'Salad'}]",40.63266,-73.99402,(718) 438-4448,8084.08556922,nE42dEmI9BeXv4FH5FM15w,https://s3-media2.fl.yelpcdn.com/bphoto/Znl_Qj2DHCAdJ5_Z2g8OmA/o.jpg,False,1305 53rd St,,,Brooklyn,US,"[1305 53rd St, Brooklyn, NY 11219]",NY,11219,Urbana,+17184384448,$$$,4.0,13,[],https://www.yelp.com/biz/urbana-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
60,essen-ny-deli-brooklyn,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6244,-73.96474,(718) 859-1002,9351.83714592,x3WjQRDbbyqaWZ4ABgUX5Q,https://s3-media1.fl.yelpcdn.com/bphoto/c9Vr_DfxkV_dACHhfI9vow/o.jpg,False,1359 Coney Island Ave,,,Brooklyn,US,"[1359 Coney Island Ave, Brooklyn, NY 11230]",NY,11230,Essen NY Deli,+17188591002,$$,3.5,52,[restaurant_reservation],https://www.yelp.com/biz/essen-ny-deli-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
61,noribar-brooklyn-4,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6679520345,-73.9425034491,(347) 913-8888,6037.33296635,LquYhpTyVPtZf6GP5ADojg,https://s3-media2.fl.yelpcdn.com/bphoto/sc48Ra7oIXR7GpEHayDdwQ/o.jpg,False,326 Kingston Ave,,,Brooklyn,US,"[326 Kingston Ave, Brooklyn, NY 11213]",NY,11213,Noribar,+13479138888,$,4.0,12,"[delivery, pickup]",https://www.yelp.com/biz/noribar-brooklyn-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
62,cafe-k-new-york,"[{u'alias': u'italian', u'title': u'Italian'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7568432391,-73.9771914482,(212) 688-5373,5882.07559204,jw8Vv4_1hwgU9gaFw9eb-w,https://s3-media2.fl.yelpcdn.com/bphoto/WUYDKKmv3fJWCl1KdbP07Q/o.jpg,False,8 E 48th St,,,New York,US,"[8 E 48th St, New York, NY 10017]",NY,10017,Cafe K,+12126885373,$$,3.0,53,"[delivery, pickup]",https://www.yelp.com/biz/cafe-k-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
63,coffee-berry-new-york,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.79022,-73.97339,(212) 721-1800,9581.22569771,pyEKHOsWJJuza04oHJJIHQ,https://s3-media3.fl.yelpcdn.com/bphoto/UWhyvQABQUXpag_KNb-KuQ/o.jpg,False,618 Amsterdam Ave,,,New York,US,"[618 Amsterdam Ave, New York, NY 10024]",NY,10024,Coffee Berry,+12127211800,$$,4.0,52,"[delivery, pickup]",https://www.yelp.com/biz/coffee-berry-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
64,cheburechnaya-rego-park,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'russian', u'title': u'Russian'}, {u'alias': u'uzbek', u'title': u'Uzbek'}]",40.7275992342,-73.8640816882,(718) 897-9080,11247.28097,SYTBg4SzYuZxrxK3YDU2xg,https://s3-media2.fl.yelpcdn.com/bphoto/7xypufmWqu1ro6NxZVUNiw/o.jpg,False,9209 63rd Dr,Ste A,,Rego Park,US,"[9209 63rd Dr, Ste A, Rego Park, NY 11374]",NY,11374,Cheburechnaya,+17188979080,$$,4.0,216,[],https://www.yelp.com/biz/cheburechnaya-rego-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
65,vostok-brooklyn,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'russian', u'title': u'Russian'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6313,-73.9958,(718) 437-2596,8251.10876475,zbZFAuhgO19b-NzwZboBzA,https://s3-media1.fl.yelpcdn.com/bphoto/gQT6CLOIF1fQGLhpIYyOmA/o.jpg,False,5507 13th Ave,,,Brooklyn,US,"[5507 13th Ave, Brooklyn, NY 11219]",NY,11219,Vostok,+17184372596,$$,4.5,18,"[delivery, pickup]",https://www.yelp.com/biz/vostok-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
66,ess-and-bentch-brooklyn,"[{u'alias': u'hotdog', u'title': u'Hot Dogs'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.6684973091,-73.9422154427,(718) 705-7770,6016.51750954,jeL7sI4eQ7lhmOe9bgv4LA,https://s3-media1.fl.yelpcdn.com/bphoto/JnAie6DgKdIRK4s4aflZEA/o.jpg,False,313 Kingston Ave,,,Brooklyn,US,"[313 Kingston Ave, Brooklyn, NY 11213]",NY,11213,Ess & Bentch,+17187057770,$$,3.5,5,[],https://www.yelp.com/biz/ess-and-bentch-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
67,beyond-sushi-new-york-9,"[{u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7063449,-74.0076944,(917) 261-4530,1073.48429971,uam87TEibi2u6fjt_0JWuQ,https://s3-media4.fl.yelpcdn.com/bphoto/wUUs8ionIVzAnkYX8N8iaQ/o.jpg,False,70 Pine St,,,New York,US,"[70 Pine St, New York, NY 10270]",NY,10270,Beyond Sushi,+19172614530,$$,4.5,9,[],https://www.yelp.com/biz/beyond-sushi-new-york-9?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
68,murrays-falafel-new-york,"[{u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'falafel', u'title': u'Falafel'}]",40.7322827401,-73.9821601693,(212) 533-1956,3154.55486213,JN9v4pQoi1FvyRwqHEmIAw,https://s3-media2.fl.yelpcdn.com/bphoto/co2Rurd_HQzArkLhX4EUsw/o.jpg,False,261 1st Ave,,,New York,US,"[261 1st Ave, New York, NY 10003]",NY,10003,Murray's Falafel,+12125331956,$,4.0,202,"[delivery, pickup]",https://www.yelp.com/biz/murrays-falafel-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
69,kosher-deluxe-new-york,"[{u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'hotdogs', u'title': u'Fast Food'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.75622,-73.98005,(212) 869-6699,5776.56799277,8s5d0nkoNMgu9Oe066q_lg,https://s3-media1.fl.yelpcdn.com/bphoto/4p_8R9LAIRq4fAmyCFCehw/o.jpg,False,10 W 46th St,,,New York,US,"[10 W 46th St, New York, NY 10036]",NY,10036,Kosher Deluxe,+12128696699,$$,3.0,82,"[delivery, pickup]",https://www.yelp.com/biz/kosher-deluxe-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
70,sacred-chow-new-york,"[{u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.72959,-73.99944,(212) 337-0863,2721.63010501,E8atCW6l6y1SVeEXbbXzEA,https://s3-media4.fl.yelpcdn.com/bphoto/kICk5dtsKe-xmAXKYbeyTA/o.jpg,False,227 Sullivan St,,,New York,US,"[227 Sullivan St, New York, NY 10012]",NY,10012,Sacred Chow,+12123370863,$$,4.0,500,"[pickup, restaurant_reservation, delivery]",https://www.yelp.com/biz/sacred-chow-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
71,cafe-au-lee-brooklyn,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'pizza', u'title': u'Pizza'}]",40.702297,-73.955764,(718) 384-2379,3263.59036882,hFC2EpnPq33LfaewfOHWlA,https://s3-media1.fl.yelpcdn.com/bphoto/q2o_oAsT1jEuo52kZ0LxgA/o.jpg,False,193 Lee Ave,,,Brooklyn,US,"[193 Lee Ave, Brooklyn, NY 11211]",NY,11211,Cafe' Au Lee,+17183842379,$,4.5,3,[],https://www.yelp.com/biz/cafe-au-lee-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
72,the-hot-spot-bbq-and-grill-fresh-meadows,"[{u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'burgers', u'title': u'Burgers'}]",40.726479,-73.7888876,(718) 969-2200,17489.6346649,rbpp19Nen59YLXOgeAjVUg,https://s3-media3.fl.yelpcdn.com/bphoto/24GrNhnUP_JVrItyhMgGiw/o.jpg,False,179-08 Union Tpke,,,Fresh Meadows,US,"[179-08 Union Tpke, Fresh Meadows, NY 11366]",NY,11366,The Hot Spot BBQ & Grill,+17189692200,$$,4.5,16,[],https://www.yelp.com/biz/the-hot-spot-bbq-and-grill-fresh-meadows?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
